date,BRENT Close,BRENT Volume,BRENT Price_Difference,BRENT Volume_Difference,USDX,USDX Price_Difference,SENT
2017-08-25,52.40999984741211,32957.0,0.3699989318847656,-5369.0,92.73999786376952,-0.540000915527358,-6517.186124813408
2017-08-28,51.88999938964844,23706.0,-0.5200004577636719,-9251.0,92.20999908447266,-0.5299987792968608,-6530.855202386185
2017-08-29,52.0,20366.0,0.1100006103515625,-3340.0,92.3499984741211,0.1399993896484375,-6547.72322193975
2017-08-30,50.86000061035156,20366.0,-1.1399993896484375,0.0,92.87999725341795,0.5299987792968608,-6607.212752383518
2017-08-31,52.380001068115234,9938.0,1.520000457763672,-10428.0,92.66999816894533,-0.2099990844726278,-6532.263988385322
2017-09-01,52.31999969482422,43495.0,-0.0600013732910156,33557.0,92.80999755859376,0.1399993896484375,-6534.968481671812
2017-09-05,53.380001068115234,24873.0,1.0600013732910156,-18622.0,92.30999755859376,-0.5,-6630.945818361653
2017-09-06,54.20000076293945,30783.0,0.8199996948242188,5910.0,92.29000091552734,-0.0199966430664204,-6589.290978086708
2017-09-07,54.4900016784668,34793.0,0.2900009155273437,4010.0,91.52999877929688,-0.7600021362304688,-6585.190934709127
2017-09-08,53.77999877929688,28912.0,-0.7100028991699148,-5881.0,91.33000183105467,-0.1999969482422017,-6566.97148451787
2017-09-11,53.84000015258789,30263.0,0.0600013732910085,1351.0,91.86000061035156,0.5299987792968892,-6568.755229985235
2017-09-12,54.27000045776367,22720.0,0.4300003051757812,-7543.0,91.91000366210938,0.0500030517578125,-6441.739683961116
2017-09-13,55.15999984741211,24868.0,0.8899993896484375,2148.0,92.5199966430664,0.6099929809570312,-6433.021846625508
2017-09-14,55.470001220703125,27549.0,0.3100013732910156,2681.0,92.12000274658205,-0.3999938964843608,-6416.654642316064
2017-09-15,55.619998931884766,22004.0,0.1499977111816406,-5545.0,91.87000274658205,-0.25,-6408.221781921717
2017-09-18,55.47999954223633,23767.0,-0.1399993896484375,1763.0,92.0500030517578,0.1800003051757528,-6290.416869897079
2017-09-19,55.13999938964844,19337.0,-0.3400001525878906,-4430.0,91.79000091552734,-0.2600021362304545,-6289.340631512899
2017-09-20,56.290000915527344,27031.0,1.1500015258789062,7694.0,92.51000213623048,0.7200012207031392,-6259.383909505616
2017-09-21,56.43000030517578,23549.0,0.1399993896484375,-3482.0,92.26000213623048,-0.25,-6284.164458694451
2017-09-22,56.86000061035156,18348.0,0.4300003051757812,-5201.0,92.16999816894533,-0.0900039672851562,-6185.750473498424
2017-09-25,59.02000045776367,23811.0,2.1599998474121094,5463.0,92.6500015258789,0.4800033569335795,-6187.402218388886
2017-09-26,58.43999862670898,28328.0,-0.5800018310546946,4517.0,92.97000122070312,0.3199996948242187,-6190.616122061593
2017-09-27,57.900001525878906,15305.0,-0.539997100830071,-13023.0,93.36000061035156,0.3899993896484375,-6170.96495442755
2017-09-28,57.40999984741211,7005.0,-0.4900016784667969,-8300.0,93.08999633789062,-0.2700042724609375,-6090.951371244261
2017-09-29,57.540000915527344,27369.0,0.1300010681152343,20364.0,93.08000183105467,-0.0099945068359517,-6170.823841430594
2017-10-02,56.119998931884766,19371.0,-1.420001983642578,-7998.0,93.55999755859376,0.4799957275390909,-6147.245047816493
2017-10-03,56.0,21948.0,-0.1199989318847656,2577.0,93.56999969482422,0.0100021362304545,-6114.917022464437
2017-10-04,55.79999923706055,25898.0,-0.2000007629394531,3950.0,93.45999908447266,-0.1100006103515625,-6147.550391093435
2017-10-05,57.0,32050.0,1.2000007629394531,6152.0,93.95999908447266,0.5,-6163.153850573928
2017-10-06,55.619998931884766,33642.0,-1.3800010681152344,1592.0,93.8000030517578,-0.1599960327148579,-6170.324542806446
2017-10-09,55.790000915527344,23056.0,0.1700019836425781,-10586.0,93.73999786376952,-0.0600051879882812,-6248.00913143471
2017-10-10,56.61000061035156,21094.0,0.8199996948242188,-1962.0,93.29000091552734,-0.4499969482421733,-6250.729867856188
2017-10-11,56.93999862670898,21840.0,0.3299980163574147,746.0,92.95999908447266,-0.3300018310546875,-6244.693582884989
2017-10-12,56.25,22286.0,-0.6899986267089773,446.0,93.12000274658205,0.1600036621093892,-6167.451852247392
2017-10-13,57.16999816894531,23433.0,0.9199981689453124,1147.0,93.08999633789062,-0.0300064086914204,-6130.918847466945
2017-10-16,57.81999969482422,22799.0,0.6500015258789062,-634.0,93.27999877929688,0.19000244140625,-6012.590792268645
2017-10-17,57.880001068115234,31599.0,0.0600013732910156,8800.0,93.48999786376952,0.209999084472642,-5997.686168090635
2017-10-18,58.150001525878906,25606.0,0.2700004577636719,-5993.0,93.36000061035156,-0.1299972534179545,-6030.616485147637
2017-10-19,57.22999954223633,29999.0,-0.920001983642578,4393.0,93.2699966430664,-0.0900039672851562,-6027.612858437538
2017-10-20,57.75,28185.0,0.5200004577636719,-1814.0,93.6999969482422,0.4300003051757954,-6031.462127538187
2017-10-23,57.369998931884766,25947.0,-0.3800010681152344,-2238.0,93.94000244140624,0.240005493164034,-6038.587563276497
2017-10-24,58.33000183105469,32802.0,0.960002899169922,6855.0,93.95999908447266,0.0199966430664204,-6028.684405832268
2017-10-25,58.43999862670898,26265.0,0.1099967956542897,-6537.0,93.70999908447266,-0.25,-5982.126704075009
2017-10-26,59.29999923706055,26572.0,0.8600006103515696,307.0,94.61000061035156,0.9000015258789062,-5995.27402398636
2017-10-27,60.43999862670898,15873.0,1.1399993896484304,-10699.0,94.91999816894533,0.3099975585937642,-5995.303438163301
2017-10-30,60.900001525878906,14987.0,0.460002899169929,-886.0,94.48999786376952,-0.4300003051758096,-6000.181422335409
2017-10-31,61.369998931884766,1113.0,0.4699974060058594,-13874.0,94.5500030517578,0.0600051879882812,-5943.002313010023
2017-11-01,61.290000915527344,30560.0,-0.0799980163574218,29447.0,94.81999969482422,0.2699966430664204,-6068.613428631268
2017-11-02,60.619998931884766,27721.0,-0.6700019836425781,-2839.0,94.69000244140624,-0.1299972534179829,-6091.169484334298
2017-11-03,62.06999969482422,25695.0,1.4500007629394531,-2026.0,94.94000244140624,0.25,-6087.63586736636
2017-11-06,64.2699966430664,32269.0,2.1999969482421875,6574.0,94.72000122070312,-0.2200012207031108,-6100.076078081497
2017-11-07,63.68999862670898,34317.0,-0.579998016357429,2048.0,94.91000366210938,0.19000244140625,-6129.031562620768
2017-11-08,63.4900016784668,41527.0,-0.1999969482421804,7210.0,94.87000274658205,-0.0400009155273295,-6196.931978163418
2017-11-09,63.93000030517578,24929.0,0.4399986267089844,-16598.0,94.44000244140624,-0.4300003051758096,-6194.292363619363
2017-11-10,63.52000045776367,24446.0,-0.4099998474121094,-483.0,94.38999938964844,-0.0500030517577982,-6208.270194531222
2017-11-13,63.15999984741211,29816.0,-0.3600006103515625,5370.0,94.48999786376952,0.0999984741210795,-6182.879890940197
2017-11-14,62.209999084472656,46259.0,-0.9500007629394532,16443.0,93.83000183105467,-0.6599960327148438,-6288.872215242626
2017-11-15,61.869998931884766,27356.0,-0.3400001525878906,-18903.0,93.80999755859376,-0.020004272460909,-6278.930923799262
2017-11-16,61.36000061035156,28684.0,-0.5099983215332031,1328.0,93.93000030517578,0.120002746582017,-6298.803548639143
2017-11-17,62.720001220703125,30936.0,1.3600006103515625,2252.0,93.66000366210938,-0.2699966430664062,-6300.862023999812
2017-11-20,62.220001220703125,23428.0,-0.5,-7508.0,94.08000183105467,0.4199981689452983,-6321.799611093334
2017-11-21,62.56999969482422,30389.0,0.3499984741210937,6961.0,93.9499969482422,-0.1300048828124715,-6236.937653436894
2017-11-22,63.31999969482422,29926.0,0.75,-463.0,93.22000122070312,-0.7299957275390767,-6296.361717095341
2017-11-24,63.86000061035156,21047.0,0.5400009155273438,-8879.0,92.76000213623048,-0.459999084472642,-6269.818692886402
2017-11-27,63.84000015258789,22019.0,-0.0200004577636718,972.0,92.9000015258789,0.1399993896484233,-6274.163305856459
2017-11-28,63.61000061035156,15235.0,-0.2299995422363281,-6784.0,93.26000213623048,0.3600006103515767,-6267.022151432408
2017-11-29,63.11000061035156,10166.0,-0.5,-5069.0,93.26000213623048,0.0,-6239.880630305657
2017-11-30,63.56999969482422,2034.0,0.4599990844726562,-8132.0,93.01000213623048,-0.25,-6255.131119997967
2017-12-01,63.4900016784668,28073.0,-0.0799980163574218,26039.0,92.9000015258789,-0.1100006103515767,-6251.841658314931
2017-12-04,62.45000076293945,27437.0,-1.0400009155273438,-636.0,93.19000244140624,0.2900009155273295,-6297.651584064267
2017-12-05,62.86000061035156,21380.0,0.4099998474121094,-6057.0,93.37999725341795,0.1899948120117187,-6303.625119589315
2017-12-06,61.220001220703125,25263.0,-1.6399993896484375,3883.0,93.61000061035156,0.2300033569336079,-6283.817424438939
2017-12-07,62.20000076293945,19281.0,0.979999542236328,-5982.0,93.8000030517578,0.1900024414062358,-6232.72655020649
2017-12-08,63.400001525878906,28508.0,1.2000007629394531,9227.0,93.9000015258789,0.0999984741211079,-6204.853903887996
2017-12-11,64.69000244140625,44515.0,1.2900009155273438,16007.0,93.87000274658205,-0.0299987792968607,-6222.915807361213
2017-12-12,63.34000015258789,55976.0,-1.3500022888183594,11461.0,94.0999984741211,0.2299957275390483,-6226.757440609191
2017-12-13,62.43999862670898,34080.0,-0.9000015258789134,-21896.0,93.43000030517578,-0.6699981689453125,-6182.804408583702
2017-12-14,63.310001373291016,29866.0,0.8700027465820384,-4214.0,93.48999786376952,0.0599975585937357,-6226.774920273186
2017-12-15,63.22999954223633,21478.0,-0.0800018310546875,-8388.0,93.93000030517578,0.4400024414062642,-6225.648872657674
2017-12-18,63.40999984741211,20560.0,0.1800003051757812,-918.0,93.6999969482422,-0.2300033569335795,-6221.880462732175
2017-12-19,63.79999923706055,22157.0,0.3899993896484375,1597.0,93.47000122070312,-0.2299957275390767,-6253.465080584705
2017-12-20,64.55999755859375,26006.0,0.7599983215332031,3849.0,93.3499984741211,-0.1200027465820312,-6227.34171903394
2017-12-21,64.9000015258789,17911.0,0.3400039672851562,-8095.0,93.27999877929688,-0.0699996948242187,-6199.567061784489
2017-12-22,65.25,14337.0,0.3499984741210937,-3574.0,93.3499984741211,0.0699996948242187,-6194.09439935812
2017-12-26,67.0199966430664,9850.0,1.7699966430664062,-4487.0,93.26000213623048,-0.0899963378906107,-6177.912483610667
2017-12-27,66.44000244140625,11890.0,-0.5799942016601562,2040.0,93.02999877929688,-0.2300033569336079,-6189.278598341285
2017-12-28,66.72000122070312,2057.0,0.279998779296875,-9833.0,92.5999984741211,-0.4300003051757812,-6120.217805212011
2017-12-29,66.5999984741211,12234.0,-0.1200027465820312,10177.0,92.12000274658205,-0.4799957275390483,-6134.039679525703
2018-01-02,66.56999969482422,24294.0,-0.029998779296875,12060.0,91.8499984741211,-0.2700042724609517,-6186.184830116051
2018-01-03,67.83999633789062,25878.0,1.2699966430664062,1584.0,92.16000366210938,0.3100051879882812,-6206.64867111643
2018-01-04,68.06999969482422,22840.0,0.2300033569335937,-3038.0,91.8499984741211,-0.3100051879882812,-6230.12346803021
2018-01-05,67.62000274658203,18290.0,-0.4499969482421875,-4550.0,91.9499969482422,0.0999984741211079,-6264.935033316215
2018-01-08,67.77999877929688,17704.0,0.1599960327148437,-586.0,92.33000183105467,0.3800048828124716,-6272.823813814049
2018-01-09,68.81999969482422,25548.0,1.0400009155273438,7844.0,92.52999877929688,0.1999969482422017,-6251.966846598587
2018-01-10,69.19999694824219,21538.0,0.3799972534179687,-4010.0,92.33000183105467,-0.1999969482422017,-6272.349270086273
2018-01-11,69.26000213623047,33268.0,0.0600051879882812,11730.0,91.8499984741211,-0.4800033569335795,-6253.610744619553
2018-01-12,69.87000274658203,23032.0,0.6100006103515625,-10236.0,90.97000122070312,-0.8799972534179688,-6194.238224874442
2018-01-16,69.1500015258789,33284.0,-0.720001220703125,10252.0,90.38999938964844,-0.5800018310546875,-6183.874354804407
2018-01-17,69.37999725341797,20500.0,0.2299957275390625,-12784.0,90.54000091552734,0.1500015258789062,-6190.173957546182
2018-01-18,69.30999755859375,20117.0,-0.0699996948242187,-383.0,90.5,-0.0400009155273437,-6126.06258277254
2018-01-19,68.61000061035156,22077.0,-0.6999969482421875,1960.0,90.56999969482422,0.0699996948242187,-6066.226643885328
2018-01-22,69.02999877929688,23250.0,0.4199981689453125,1173.0,90.4000015258789,-0.1699981689453125,-5915.802101908668
2018-01-23,69.95999908447266,23749.0,0.9300003051757812,499.0,90.12000274658205,-0.2799987792968608,-5918.08717818582
2018-01-24,70.52999877929688,23732.0,0.5699996948242188,-17.0,89.20999908447266,-0.9100036621093892,-5849.187532495921
2018-01-25,70.41999816894531,24111.0,-0.1100006103515625,379.0,89.38999938964844,0.1800003051757812,-5854.365359172753
2018-01-26,70.5199966430664,30361.0,0.0999984741210937,6250.0,89.06999969482422,-0.3199996948242187,-5843.251781205526
2018-01-29,69.45999908447266,17623.0,-1.05999755859375,-12738.0,89.30999755859375,0.2399978637695312,-5857.85735686115
2018-01-30,69.0199966430664,12571.0,-0.44000244140625,-5052.0,89.19000244140625,-0.1199951171875,-5967.287884426154
2018-01-31,69.05000305175781,1494.0,0.0300064086914062,-11077.0,89.12999725341797,-0.0600051879882812,-6005.026301044878
2018-02-01,69.08000183105469,29317.0,0.029998779296875,27823.0,88.66999816894531,-0.4599990844726562,-6045.328616543477
2018-02-02,68.58000183105469,27547.0,-0.5,-1770.0,89.19999694824219,0.529998779296875,-6055.594028917939
2018-02-05,67.62000274658203,32399.0,-0.9599990844726562,4852.0,89.55000305175781,0.350006103515625,-6111.691096325892
2018-02-06,66.86000061035156,32169.0,-0.7600021362304688,-230.0,89.58999633789062,0.0399932861328125,-6125.043976139033
2018-02-07,65.51000213623047,56412.0,-1.3499984741210938,24243.0,90.26000213623048,0.670005798339858,-6072.43158883023
2018-02-08,64.80999755859375,37936.0,-0.7000045776367188,-18476.0,90.2300033569336,-0.0299987792968892,-6048.168304694789
2018-02-09,62.790000915527344,34853.0,-2.0199966430664062,-3083.0,90.44000244140624,0.209999084472642,-6062.133383404253
2018-02-12,62.59000015258789,33192.0,-0.2000007629394531,-1661.0,90.20999908447266,-0.2300033569335795,-6062.524667760586
2018-02-13,62.720001220703125,38693.0,0.1300010681152343,5501.0,89.69999694824219,-0.5100021362304688,-6040.133179571688
2018-02-14,64.36000061035156,40865.0,1.6399993896484375,2172.0,89.12000274658203,-0.5799942016601562,-6054.608353870535
2018-02-15,64.33000183105469,36176.0,-0.029998779296875,-4689.0,88.58999633789062,-0.5300064086914062,-6039.540573463133
2018-02-16,64.83999633789062,27034.0,0.5099945068359375,-9142.0,89.0999984741211,0.5100021362304688,-6052.724033542704
2018-02-20,65.25,34029.0,0.410003662109375,6995.0,89.72000122070312,0.6200027465820312,-6016.768082890922
2018-02-21,65.41999816894531,26015.0,0.1699981689453125,-8014.0,90.08000183105467,0.3600006103515483,-5996.443668289574
2018-02-22,66.38999938964844,29052.0,0.970001220703125,3037.0,89.75,-0.3300018310546733,-6013.115117582068
2018-02-23,67.30999755859375,20948.0,0.9199981689453124,-8104.0,89.87999725341797,0.1299972534179687,-5988.734724474165
2018-02-26,67.5,20385.0,0.19000244140625,-563.0,89.81999969482422,-0.05999755859375,-6037.684257047797
2018-02-27,66.62999725341797,9005.0,-0.8700027465820312,-11380.0,90.36000061035156,0.5400009155273438,-6062.167599830809
2018-02-28,65.77999877929688,1241.0,-0.8499984741210938,-7764.0,90.61000061035156,0.25,-6019.58289502587
2018-03-01,65.70999908447266,44819.0,-0.0699996948242187,43578.0,90.31999969482422,-0.2900009155273437,-5937.410477370277
2018-03-02,64.37000274658203,39587.0,-1.339996337890625,-5232.0,89.94000244140625,-0.3799972534179687,-5900.736149943337
2018-03-05,65.54000091552734,31209.0,1.1699981689453125,-8378.0,90.08000183105467,0.1399993896484233,-5988.603599457002
2018-03-06,65.79000091552734,24251.0,0.25,-6958.0,89.62000274658203,-0.459999084472642,-6005.620257299038
2018-03-07,64.33999633789062,36313.0,-1.4500045776367188,12062.0,89.63999938964844,0.0199966430664062,-5967.250020201089
2018-03-08,63.61000061035156,44008.0,-0.7299957275390625,7695.0,90.12000274658205,0.4800033569336079,-6009.048333861044
2018-03-09,65.48999786376953,33619.0,1.8799972534179688,-10389.0,90.08999633789062,-0.0300064086914204,-6036.021642785447
2018-03-12,64.94999694824219,19165.0,-0.5400009155273438,-14454.0,89.9000015258789,-0.1899948120117187,-6102.069508188767
2018-03-13,64.63999938964844,34247.0,-0.30999755859375,15082.0,89.66000366210938,-0.2399978637695312,-6143.474044930771
2018-03-14,64.88999938964844,29439.0,0.25,-4808.0,89.69999694824219,0.0399932861328125,-6214.456039049798
2018-03-15,65.12000274658203,22542.0,0.2300033569335937,-6897.0,90.13999938964844,0.44000244140625,-6212.250648417154
2018-03-16,66.20999908447266,29187.0,1.089996337890625,6645.0,90.2300033569336,0.0900039672851562,-6256.305626851452
2018-03-19,66.05000305175781,28050.0,-0.1599960327148437,-1137.0,89.9000015258789,-0.3300018310546875,-6217.845198899693
2018-03-20,67.41999816894531,35782.0,1.3699951171875,7732.0,90.37000274658205,0.4700012207031392,-6262.453335012964
2018-03-21,69.47000122070312,43370.0,2.0500030517578125,7588.0,89.77999877929688,-0.5900039672851705,-6320.11578194148
2018-03-22,68.91000366210938,37699.0,-0.55999755859375,-5671.0,89.86000061035156,0.0800018310546875,-6369.651844660409
2018-03-23,70.44999694824219,49285.0,1.5399932861328125,11586.0,89.44000244140625,-0.4199981689453125,-6393.842408286751
2018-03-26,70.12000274658203,28882.0,-0.3299942016601562,-20403.0,89.02999877929688,-0.410003662109375,-6335.312625985075
2018-03-27,70.11000061035156,15583.0,-0.0100021362304687,-13299.0,89.37000274658203,0.3400039672851562,-6397.67682091588
