Date,BRENT Close,BRENT Volume,BRENT Price_Difference,BRENT Volume_Difference,USDX,USDX Price_Difference,SENT,BRENT Close_capped,USDX Close_capped,BRENT Volume_capped,BRENT Close_scaled,USDX Close_scaled,BRENT Volume_scaled,BRENT Close_minmax,USDX Close_minmax,BRENT Volume_minmax,BRENT Volume_log,BRENT Price_Difference_log,USDX Price_Difference_log
2014-01-27,106.69000244140624,5447.0,-1.1899948120117188,-2103.0,80.5,0.0400009155273437,-4335.842422004548,106.69000244140624,80.5,5447.0,1.3130814173185048,-1.4974852266996497,-1.074965218458669,0.8172888152088968,0.0891288159925745,0.0624763434076962,8.60300384782935,2.3721116253627312,1.2267111278680085
2014-01-28,107.41000366210938,5708.0,0.7200012207031392,261.0,80.56999969482422,0.0699996948242187,-4268.580409347799,107.41000366210938,80.56999969482422,5708.0,1.3402316251855693,-1.487793270450606,-1.0584204933441907,0.8240247232635949,0.0919265651081198,0.0654699776337672,8.64979915596426,2.536075020932091,1.2354699632480333
2014-01-29,107.8499984741211,5192.0,0.4399948120117187,-516.0,80.51000213623047,-0.05999755859375,-4320.451946303036,107.8499984741211,80.51000213623047,5192.0,1.3568231951205227,-1.496100359708642,-1.0911296050647683,0.8281410560044766,0.0895285815610189,0.0595515283592361,8.555066843844319,2.513655630638575,1.1969474518037213
2014-01-30,107.9499969482422,5144.0,0.0999984741211079,-48.0,81.08999633789062,0.5799942016601562,-4221.417184216812,107.9499969482422,81.08999633789062,5144.0,1.3605939933924005,-1.415796032078282,-1.0941723131317989,0.8290765829284896,0.1127098006904874,0.0590009749383494,8.545780648268149,2.4857394963361137,1.3737128748201664
2014-01-31,106.4000015258789,6123.0,-1.5499954223632957,979.0,81.2699966430664,0.1800003051757812,-4178.965216306451,106.4000015258789,81.2699966430664,6123.0,1.3021459009446343,-1.390873707960169,-1.0321137465146564,0.8145757371659698,0.1199040562635733,0.0702299707518495,8.719970756777574,2.3379526639595096,1.266946314011353
2014-02-03,106.04000091552734,6629.0,-0.3600006103515625,506.0,81.01000213623047,-0.2599945068359375,-4206.498626570091,106.04000091552734,81.01000213623047,6629.0,1.2885707970111024,-1.4268717989743285,-1.0000385323080434,0.8112077831386207,0.1095125909382814,0.0760337213970293,8.799360083179907,2.4466853709124363,1.134622922445636
2014-02-04,105.77999877929688,3583.0,-0.2600021362304687,-3046.0,81.12000274658203,0.1100006103515625,-4304.932774193231,105.77999877929688,81.12000274658203,3583.0,1.278766491349448,-1.4116414311052587,-1.1931237150616858,0.8087753560352844,0.1139090973958216,0.0410965188965991,8.18423477409482,2.455305983546595,1.247031066066961
2014-02-05,106.25,4243.0,0.470001220703125,660.0,81.02999877929688,-0.0900039672851562,-4367.597055990598,106.25,81.02999877929688,4243.0,1.296489559690085,-1.424103121336318,-1.1512864791400168,0.8131724110918861,0.110311817143387,0.0486666284337902,8.353261499733874,2.5160823535339287,1.187840724191899
2014-02-06,107.19000244140624,4889.0,0.9400024414062358,646.0,80.88999938964844,-0.1399993896484375,-4425.786414078408,107.19000244140624,80.88999938964844,4889.0,1.3319356963713584,-1.4434870338344057,-1.1103366997378985,0.8219665212050895,0.1047163189122963,0.0560761598898893,8.494947582468917,2.553343989459372,1.1724808144903571
2014-02-07,109.56999969482422,6885.0,2.379997253417983,1996.0,80.69000244140625,-0.1999969482421875,-4462.329446366959,109.56999969482422,80.69000244140625,6885.0,1.4216819610932936,-1.4711780355905288,-0.9838107559505476,0.84423237605156,0.0967228371341049,0.0789700063084246,8.83724564389847,2.6595597890607263,1.1537310102692384
2014-02-10,108.62999725341795,5009.0,-0.9400024414062642,-1876.0,80.66999816894531,-0.0200042724609375,-4447.7545967662,108.62999725341795,80.66999816894531,5009.0,1.386235824412019,-1.4739477695725445,-1.102729929570322,0.8354382659383564,0.0959233059972155,0.0574525434421058,8.51919119407891,2.3951640378245624,1.2089576129157882
2014-02-11,108.68000030517578,4010.0,0.0500030517578267,-999.0,80.62999725341797,-0.0400009155273437,-4454.133951970988,108.68000030517578,80.62999725341797,4010.0,1.3881213673946915,-1.47948618119257,-1.166056291215394,0.8359060650884274,0.0943245486552206,0.045994150369903,8.296795865770052,2.481567990927969,1.2029705627476317
2014-02-12,108.79000091552734,3784.0,0.1100006103515625,-226.0,80.68000030517578,0.0500030517578125,-4099.886942284739,108.79000091552734,80.68000030517578,3784.0,1.392269331801797,-1.4725629025815363,-1.1803823750309956,0.83693516611768,0.09632307156566,0.0434019613465619,8.23880116587155,2.486571967190561,1.2296400156782548
2014-02-13,108.7300033569336,467.0,-0.05999755859375,-3317.0,80.29000091552734,-0.3899993896484375,-4204.525769063458,108.7300033569336,80.29000091552734,467.0,1.3900069103773638,-1.526561095446781,-1.390646180413081,0.8363738642384984,0.0807355686459381,0.0053564259907094,6.148468295917647,2.47232806073035,1.0919218668045518
2014-02-14,108.7300033569336,5560.0,0.0,5093.0,80.12999725341797,-0.160003662109375,-4196.034663549704,108.7300033569336,80.12999725341797,5560.0,1.3900069103773638,-1.548714741926884,-1.067802176550868,0.8363738642384984,0.0743405392779581,0.0637724379193668,8.623533227187563,2.477378370555463,1.1662682751689413
2014-02-19,110.47000122070312,4749.0,1.7399978637695312,-811.0,80.16999816894531,0.0400009155273437,-4216.431963236875,110.47000122070312,80.16999816894531,4749.0,1.455619720927123,-1.5431763303068582,-1.1192112649334038,0.8526522611199325,0.0759392966199534,0.05447037907897,8.465899897028686,2.613739353951954,1.2267111278680085
2014-02-20,110.3000030517578,5272.0,-0.1699981689453267,523.0,80.29000091552734,0.1200027465820312,-4267.008973526902,110.3000030517578,80.29000091552734,5272.0,1.4492093350955846,-1.526561095446781,-1.086058424953051,0.8510618582114979,0.0807355686459381,0.0604691173940471,8.57035473953047,2.4630019573698534,1.2499011241137197
2014-02-21,109.8499984741211,4938.0,-0.4500045776367045,-334.0,80.23999786376953,-0.0500030517578125,-4264.139209258406,109.8499984741211,80.23999786376953,4938.0,1.4322403113319369,-1.5334843740578143,-1.107230601919471,0.8468518799892473,0.0787370457354987,0.056638183173711,8.504918160540624,2.438862298526945,1.199962392994716
2014-02-24,110.63999938964844,4272.0,0.7900009155273438,-666.0,80.20999908447266,-0.029998779296875,-4257.757654309914,110.63999938964844,80.20999908447266,4272.0,1.4620301067586614,-1.5376379186868323,-1.1494481763495192,0.8542426640283669,0.0775380539619483,0.0489992544589092,8.360071435644025,2.5416020535385164,1.205969710548067
2014-02-25,109.51000213623048,5613.0,-1.1299972534179543,1341.0,80.1500015258789,-0.05999755859375,-4437.590533650226,109.51000213623048,80.1500015258789,5613.0,1.4194195396688611,-1.5459450079448684,-1.0644425197268552,0.8436710741723783,0.0751400704148474,0.0643803406549291,8.633018756921828,2.3776928061110776,1.1969474518037213
2014-02-26,109.5199966430664,5701.0,0.0099945068359232,88.0,80.41000366210938,0.2600021362304687,-4455.672562780027,109.5199966430664,80.41000366210938,5701.0,1.4197964181106215,-1.5099458605867038,-1.058864221603966,0.843764576901489,0.0855318406719232,0.0653896885932213,8.648572269472618,2.478217188000181,1.2892318916422971
2014-02-27,108.95999908447266,5476.0,-0.55999755859375,-225.0,80.29000091552734,-0.1200027465820312,-4451.643950896773,108.95999908447266,80.29000091552734,5476.0,1.398679717633335,-1.526561095446781,-1.0731269156681713,0.8385255690261146,0.0807355686459381,0.0628089694328152,8.608312784783722,2.4292179455853966,1.1786526488328726
2014-02-28,109.06999969482422,5667.0,0.1100006103515625,191.0,79.77999877929688,-0.5100021362304688,-4489.607777540076,109.06999969482422,79.77999877929688,5667.0,1.40282768204044,-1.5971745231721024,-1.061019473151446,0.8395546700553673,0.0603517937002315,0.0649997132534266,8.64259160081057,2.486571967190561,1.0508191706179115
2014-03-03,111.1999969482422,8433.0,2.129997253417983,2766.0,80.06999969482422,0.2900009155273437,-4544.282958388455,111.1999969482422,80.06999969482422,8433.0,1.4831468072359486,-1.5570218311849198,-0.8856834207888147,0.8594816719037415,0.0719425557308577,0.0967253541320181,9.040026434306505,2.6419101921040604,1.2974620634549867
2014-03-04,109.3000030517578,6049.0,-1.899993896484404,-2384.0,80.16000366210938,0.0900039672851562,-4611.857833777203,109.3000030517578,80.16000366210938,6049.0,1.4115007769898775,-1.5445601409538603,-1.036804588117995,0.8417064462191126,0.0755398359832923,0.0693812008946493,8.707813551024888,2.3035851878252247,1.2412683244663112
2014-03-05,107.76000213623048,6452.0,-1.540000915527315,403.0,80.11000061035156,-0.0500030517578125,-4543.47770138024,107.76000213623048,80.11000061035156,6452.0,1.3534295629838735,-1.551483419564894,-1.0112585183052183,0.8272991031857042,0.0735413130728526,0.0740035556575098,8.77230041793584,2.3389169192409285,1.199962392994716
2014-03-06,108.0999984741211,7905.0,0.3399963378906108,1453.0,79.68000030517578,-0.4300003051757812,-4617.046855837102,108.0999984741211,79.68000030517578,7905.0,1.3662503346469494,-1.6110200240501642,-0.91915320952615,0.830479909002573,0.0563550528111358,0.0906692665022653,8.97537724385663,2.505525625586828,1.0784078167271594
2014-03-07,109.0,6678.0,0.9000015258789062,-1227.0,79.72000122070312,0.0400009155273437,-4668.88073585016,109.0,79.72000122070312,6678.0,1.4001880944807792,-1.6054816124301383,-0.9969324344896164,0.8388997940709455,0.0579538101531307,0.076595744680851,8.806723554725636,2.550226223113244,1.2267111278680085
2014-03-10,108.08000183105467,5500.0,-0.9199981689453268,-1178.0,79.75,0.029998779296875,-4776.612722286572,108.08000183105467,79.75,5500.0,1.3654962900699603,-1.6013280678011204,-1.0716055616346565,0.8302928321682219,0.0591528019266811,0.0630842461432586,8.612685172875459,2.39698592114225,1.223773636468842
2014-03-11,108.5500030517578,4841.0,0.470001220703125,-659.0,79.7699966430664,0.0199966430664062,-4778.0934583195,108.5500030517578,79.7699966430664,4841.0,1.3832193584105974,-1.59855939016311,-1.1133794078049288,0.8346898872248236,0.0599520281317866,0.0555256064690026,8.485083137498004,2.5160823535339287,1.2208274907858292
2014-03-12,108.0199966430664,5810.0,-0.530006408691392,969.0,79.61000061035156,-0.1599960327148437,-4730.642896975452,108.0199966430664,79.61000061035156,5810.0,1.3632335809520608,-1.6207119802992078,-1.051954738701751,0.8297314589129112,0.0535573036955905,0.0666399036531513,8.667507952075105,2.431856852135692,1.1662706519308643
2014-03-13,107.38999938964844,2507.0,-0.6299972534179688,-3303.0,79.62000274658203,0.0100021362304687,-4630.790498238411,107.38999938964844,79.62000274658203,2507.0,1.3394772929151135,-1.6193271133082,-1.2613310875642858,0.8238375750531151,0.0539570692640349,0.0287549463783907,7.827240901752812,2.423031476033906,1.2178748968963549
2014-03-14,108.56999969482422,403.0,1.1800003051757812,-2104.0,79.44000244140625,-0.1800003051757812,-4662.48447611534,108.56999969482422,79.44000244140625,403.0,1.3839734029875863,-1.6442494374263132,-1.394703124502455,0.8348769640591747,0.0467628136909494,0.0046223547628605,6.001414877961151,2.5718485915786373,1.1600192904668072
2014-03-17,108.54000091552734,6790.0,-0.029998779296875,6387.0,79.38999938964844,-0.0500030517578125,-4650.859859345789,108.54000091552734,79.38999938964844,6790.0,1.38284219227537,-1.6511727160373466,-0.989832782333212,0.8345963131195837,0.0447642907805097,0.0778803693295865,8.823353485113792,2.4748564038431846,1.199962392994716
2014-03-18,106.79000091552734,7074.0,-1.75,284.0,79.41000366210938,0.0200042724609375,-4772.119805950689,106.79000091552734,79.41000366210938,7074.0,1.3168522155903828,-1.6484029820553312,-0.9718300929366152,0.8182243421329096,0.045563821917399,0.0811378104031656,8.864322722511439,2.3184584271318425,1.2208297413476257
2014-03-19,105.8499984741211,8119.0,-0.94000244140625,1045.0,79.98999786376953,0.5799942016601562,-4838.385861163246,105.8499984741211,79.98999786376953,8119.0,1.2814060789091086,-1.568098654424971,-0.9055878027273058,0.8094302320197062,0.0687450410468675,0.0931238171703848,9.002085433155724,2.395164037824564,1.3737128748201664
2014-03-20,106.4499969482422,7396.0,0.599998474121108,-723.0,80.20999908447266,0.220001220703125,-4761.04623410955,106.4499969482422,80.20999908447266,7396.0,1.30403115623384,-1.5376379186868323,-0.9514185929869524,0.8150434649399116,0.0775380539619483,0.0848311062682801,8.908829791587868,2.526528190308804,1.2781511824134826
2014-03-21,106.91999816894533,4245.0,0.470001220703125,-3151.0,80.11000061035156,-0.0999984741210937,-4826.124297904135,106.91999816894533,80.11000061035156,4245.0,1.321754224574477,-1.551483419564894,-1.151159699637224,0.8194405199965134,0.0735413130728526,0.0486895681596604,8.353732642263202,2.5160823535339287,1.1847889583234297
2014-03-24,106.80999755859376,5090.0,-0.1100006103515625,845.0,79.93000030517578,-0.1800003051757812,-4370.108234263036,106.80999755859376,79.93000030517578,5090.0,1.317606260167372,-1.5764057436830072,-1.097595359707208,0.8184114189672607,0.0663470574997666,0.058381602339852,8.535229553902337,2.468099466815731,1.1600192904668072
2014-03-25,106.98999786376952,4372.0,0.1800003051757528,-718.0,79.94000244140625,0.0100021362304687,-4462.215682640905,106.98999786376952,79.94000244140625,4372.0,1.3243938121341368,-1.5750208766919995,-1.1431092012098725,0.820095395980935,0.0667468230682115,0.050146240752423,8.38320455141292,2.492378677247699,1.2178748968963549
2014-03-26,107.02999877929688,4838.0,0.0400009155273579,466.0,79.9800033569336,0.0400009155273437,-4250.807662900534,107.02999877929688,79.9800033569336,4838.0,1.3259021889815816,-1.5694824650719736,-1.113569577059118,0.820469621025766,0.0683455804102064,0.0554911968801972,8.48446336679332,2.4807313422218247,1.2267111278680085
2014-03-27,107.83000183105467,4863.0,0.8000030517577983,25.0,80.11000061035156,0.1299972534179687,-4107.640552873207,107.83000183105467,80.11000061035156,4863.0,1.3560691505435336,-1.551483419564894,-1.1119848332742064,0.8279539791701256,0.0735413130728526,0.0557779434535757,8.489616423646003,2.542389313302824,1.2527607886659753
2014-03-28,108.06999969482422,2793.0,0.2399978637695454,-2070.0,80.18000030517578,0.0699996948242187,-4039.510495769608,108.06999969482422,80.18000030517578,2793.0,1.3651191239347331,-1.5417914633158505,-1.2432016186648958,0.830199258062982,0.0763390621883979,0.0320353271778402,7.935229539816907,2.497328981406429,1.2354699632480333
2014-03-31,107.76000213623048,4548.0,-0.3099975585937358,1755.0,80.0999984741211,-0.0800018310546875,-3928.000791017501,107.76000213623048,80.0999984741211,4548.0,1.3534295629838735,-1.5528682865559018,-1.131952604964094,0.8272991031857042,0.0731415475044077,0.0521649366290072,8.422662707570003,2.451005295424228,1.1908855240860752
2014-04-01,105.62000274658205,5824.0,-2.139999389648437,1276.0,80.08000183105469,-0.0199966430664062,-4081.102039010903,105.62000274658205,80.08000183105469,5824.0,1.272733271653138,-1.555636964193912,-1.0510672821822005,0.80727852723209,0.0723423212993021,0.0668004817342432,8.669914278433902,2.2793165129087,1.2089598903506222
2014-04-02,104.79000091552734,6454.0,-0.8300018310547017,630.0,80.22000122070312,0.1399993896484375,-3893.420290796836,104.79000091552734,80.22000122070312,6454.0,1.241435099378969,-1.5362530516958246,-1.0111317388024257,0.7995135181481392,0.0779378195303928,0.0740264953833801,8.772610303280743,2.405141502290007,1.2556144724725355
2014-04-03,106.1500015258789,5408.0,1.3600006103515625,-1046.0,80.47000122070312,0.25,-3839.345805541182,106.1500015258789,80.47000122070312,5408.0,1.2927187614182076,-1.501638771328668,-1.0774374187631313,0.8122368841678734,0.087929824219024,0.0620290187532259,8.595819511871428,2.5855058828402475,1.2864726769935302
2014-04-04,106.72000122070312,4765.0,0.5699996948242188,-643.0,80.41999816894531,-0.0500030517578125,-3771.893188838828,106.72000122070312,80.41999816894531,4765.0,1.3142126280307218,-1.5085620499397012,-1.1181970289110603,0.8175694661484878,0.0859313013085842,0.0546538968859322,8.469262657658687,2.5241273262615,1.199962392994716
2014-04-07,105.81999969482422,5167.0,-0.9000015258789062,402.0,80.22000122070312,-0.1999969482421875,-3838.357766190552,105.81999969482422,80.22000122070312,5167.0,1.280274868196892,-1.5362530516958246,-1.0927143488496802,0.8091495810801154,0.0779378195303928,0.0592647817858576,8.550241045462437,2.398803798285277,1.1537310102692384
2014-04-08,107.66999816894533,6419.0,1.849998474121108,1252.0,79.75,-0.470001220703125,-3868.296199579018,107.66999816894533,79.75,6419.0,1.3500356431537572,-1.6013280678011204,-1.0133503801013015,0.8264570789908023,0.0591528019266811,0.0736250501806503,8.767173396684006,2.6217657105235928,1.0647086323296435
2014-04-09,107.9800033569336,5342.0,0.310005187988267,-1077.0,79.4800033569336,-0.2699966430664062,-3792.136199522664,107.9800033569336,79.4800033569336,5342.0,1.3617254917980834,-1.6387110258062874,-1.0816211423552982,0.8293573052442094,0.0483615710329443,0.0612720077995068,8.583542571957771,2.5030743658055883,1.1314016192719685
